instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
1,1,43.382460588535,79.83750822404572,58.85191206763381,1180755788,121985578200,121
1,1,43.382460588535,80.03913317247557,58.92617873573192,1180755788,121985578200,121
0,0,43.948635982649655,80.03913317247557,59.30944889445482,1180956767,121985578200,121
0,0,44.509149622823166,80.03913317247557,59.68646206682705,1180956767,121985578200,121
0,1,44.06405812659493,80.03913317247557,59.38727992183373,1180964240,121985578200,121
0,1,43.623417545328984,80.03913317247557,59.08959744615878,1180964240,121985578200,121
0,1,43.18718336987569,80.03913317247557,58.79340712261539,1180967141,121985578200,121
0,1,42.75531153617693,80.03913317247557,58.49870147169719,1180967141,121985578200,121
0,1,42.32775842081516,80.03913317247557,58.205473051389234,1180970142,121985578200,121
0,1,41.90448083660701,80.03913317247557,57.913714456980216,1180970142,121985578200,121
1,1,41.90448083660701,80.2387418708108,57.985884671002886,1181030247,121985578200,121
1,1,41.90448083660701,80.43635448156446,58.05724481009452,1181030247,121985578200,121
0,1,41.48543602824093,80.43635448156446,57.76622921906755,1181049502,121985578200,121
0,1,41.07058166795853,80.43635448156446,57.47667236199357,1181049502,121985578200,121
0,1,40.65987585127894,80.43635448156446,57.188566926876874,1181111494,121985578200,121
0,1,40.253277092766155,80.43635448156446,56.901905638373634,1181111494,121985578200,121
0,1,39.85074432183849,80.43635448156446,56.61668125760811,1181111965,121985578200,121
0,1,39.452236878620106,80.43635448156446,56.3328865819899,1181111965,121985578200,121
1,1,39.452236878620106,80.63199096562431,56.40135111476113,1181127749,121985578200,121
1,1,39.452236878620106,80.82567108426893,56.4690492348686,1181127749,121985578200,121
0,0,40.057714509833914,80.82567108426893,56.90071754696405,1181127754,121985578200,121
0,1,39.657137364735576,80.82567108426893,56.61549912158144,1181127754,121985578200,121
0,0,40.26056599108822,80.82567108426893,57.04460767208589,1181127953,121985578200,121
0,0,40.857960331177345,80.82567108426893,57.466268914049465,1181127953,121985578200,121
0,1,40.44938072786557,80.82567108426893,57.1782156268699,1181129951,121985578200,121
0,1,40.04488692058691,80.82567108426893,56.89160622490897,1181129951,121985578200,121
0,1,39.644438051381044,80.82567108426893,56.606433470601196,1181132151,121985578200,121
0,1,39.24799367086723,80.82567108426893,56.322690162659875,1181132151,121985578200,121
1,1,39.24799367086723,81.01741440116392,56.38945794780181,1181147231,121985578200,121
0,1,38.855513734158556,81.01741440116392,56.106802243314846,1181147231,121985578200,121
0,0,39.46695859681698,81.01741440116392,56.5465378232116,1181210819,121985578200,121
0,0,40.07228901084882,81.01741440116392,56.97853319273098,1181210819,121985578200,121
0,1,39.67156612074033,81.01741440116392,56.69292471152987,1181212932,121985578200,121
0,1,39.27485045953293,81.01741440116392,56.408747860803665,1181212932,121985578200,121
0,1,38.882101954937596,81.01741440116392,56.12599546441457,1181219126,121985578200,121
0,1,38.49328093538822,81.01741440116392,55.844660382195634,1181219126,121985578200,121
0,0,39.10834812603435,81.01741440116392,56.28905085957577,1181283496,121985578200,121
0,0,39.71726464477401,81.01741440116392,56.72556820875709,1181283496,121985578200,121
0,1,39.320091998326276,81.01741440116392,56.44122773044798,1181291114,121985578200,121
0,1,38.92689107834302,81.01741440116392,56.158312526669526,1181291114,121985578200,121
0,1,38.53762216755958,81.01741440116392,55.87681545314349,1181291272,121985578200,121
0,1,38.15224594588399,81.01741440116392,55.596729401402825,1181291272,121985578200,121
1,1,38.15224594588399,81.20724028433798,55.66182357697743,1181291516,121985578200,121
0,1,37.77072348642515,81.20724028433798,55.38281518553761,1181291516,121985578200,121
0,1,37.3930162515609,81.20724028433798,55.105205341207665,1181291724,121985578200,121
0,1,37.01908608904529,81.20724028433798,54.82898703368223,1181291724,121985578200,121
0,0,37.64889522815484,81.20724028433798,55.29342529842618,1181319106,121985578200,121
0,0,38.2724062758733,81.20724028433798,55.74940800317657,1181319106,121985578200,121
0,0,38.889682213114575,81.20724028433798,56.19718647816757,1181319398,121985578200,121
0,0,39.50078539098343,81.20724028433798,56.63700001470469,1181319398,121985578200,121
0,1,39.1057775370736,81.20724028433798,56.35310349003862,1181542534,121985578200,121
0,1,38.71471976170287,81.20724028433798,56.07063001455765,1181542534,121985578200,121
0,1,38.327572564085834,81.20724028433798,55.789572455138234,1181543596,121985578200,121
0,1,37.94429683844498,81.20724028433798,55.50992371441207,1181543596,121985578200,121
1,1,37.94429683844498,81.39516790813931,55.574116388130804,1181544923,121985578200,121
1,1,37.94429683844498,81.58121625517241,55.63759417900485,1181544923,121985578200,121
0,1,37.564853870060524,81.58121625517241,55.35870723894623,1181545057,121985578200,121
0,1,37.18920533135992,81.58121625517241,55.0812182372148,1181545057,121985578200,121
0,0,37.817313278046335,81.58121625517241,55.544418375979966,1181545783,121985578200,121
0,0,38.439140145265874,81.58121625517241,55.99921253780105,1181545783,121985578200,121
0,1,38.054748743813214,81.58121625517241,55.718512962975566,1181549679,121985578200,121
0,1,37.674201256375085,81.58121625517241,55.43922041242304,1181549679,121985578200,121
0,1,37.29745924381134,81.58121625517241,55.161327833345815,1181568395,121985578200,121
0,1,36.92448465137323,81.58121625517241,54.88482820829882,1181568395,121985578200,121
0,1,36.55523980485949,81.58121625517241,54.60971455501235,1181593094,121985578200,121
0,1,36.1896874068109,81.58121625517241,54.33597992621583,1181593094,121985578200,121
0,1,35.82779053274278,81.58121625517241,54.06361740946223,1181636300,121985578200,121
0,1,35.46951262741535,81.58121625517241,53.79262012695366,1181636300,121985578200,121
0,1,35.1148175011412,81.58121625517241,53.5229812353676,1181638730,121985578200,121
0,1,34.763669326129786,81.58121625517241,53.25469392568412,1181638730,121985578200,121
0,0,35.4160326328685,81.58121625517241,53.75205128292583,1181639468,121985578200,121
0,1,35.06187230653982,81.58121625517241,53.48261574522198,1181639468,121985578200,121
0,0,35.711253583474424,81.58121625517241,53.97561950859598,1181642881,121985578200,121
0,0,36.35414104763968,81.58121625517241,54.4592971179259,1181642881,121985578200,121
0,0,36.9905996371633,81.58121625517241,54.93394313544151,1181642932,121985578200,121
0,0,37.62069364079167,81.58121625517241,55.399837035672,1181642932,121985578200,121
0,1,37.24448670438375,81.58121625517241,55.12214186824769,1181734816,121985578200,121
0,1,36.87204183733993,81.58121625517241,54.845838665315284,1181734816,121985578200,121
0,1,36.50332141896652,81.58121625517241,54.570920449565214,1181756016,121985578200,121
0,0,37.138288204776856,81.58121625517241,55.043498447871386,1181756016,121985578200,121
0,0,37.766905322729095,81.58121625517241,55.50738753014939,1181756080,121985578200,121
0,0,38.389236269501815,81.58121625517241,55.96285005227249,1181756080,121985578200,121
0,0,39.00534390680681,81.58121625517241,56.410135581902104,1181764437,121985578200,121
0,0,39.61529046773875,81.58121625517241,56.84948178004849,1181764437,121985578200,121
0,0,40.219137563061366,81.58121625517241,57.28111520500135,1181834925,121985578200,121
0,0,40.816946187430766,81.58121625517241,57.70525204686766,1181834925,121985578200,121
0,0,41.408776725556464,81.58121625517241,58.12209879993815,1181835437,121985578200,121
0,0,41.99468895830091,81.58121625517241,58.53185287923019,1181835437,121985578200,121
0,0,42.57474206871791,81.58121625517241,58.934703186800405,1181847210,121985578200,121
0,0,43.14899464803074,81.58121625517241,59.330830632768595,1181847210,121985578200,121
0,0,43.71750470155044,81.58121625517241,59.720408615428134,1181849930,121985578200,121
0,0,44.280329654534945,81.58121625517241,60.10360346432599,1181849930,121985578200,121
0,1,43.83752635798959,81.58121625517241,59.802330371842274,1181894457,121985578200,121
0,1,43.399151094409696,81.58121625517241,59.50256742968273,1181894457,121985578200,121
0,0,43.9651595834656,81.58121625517241,59.88932452175323,1181897297,121985578200,121
0,0,44.52550798763095,81.58121625517241,60.26976933762338,1181897297,121985578200,121
0,1,44.08025290775464,81.58121625517241,59.96766332824903,1181907736,121985578200,121
0,1,43.6394503786771,81.58121625517241,59.667071644247144,1181907736,121985578200,121
0,0,44.20305587489033,81.58121625517241,60.05113704559554,1181910775,121985578200,121
0,0,44.76102531614144,81.58121625517241,60.42895734761094,1181910775,121985578200,121
0,0,45.313415062980035,81.58121625517241,60.8006867848823,1181914476,121985578200,121
0,0,45.860280912350234,81.58121625517241,61.1664736161355,1181914476,121985578200,121
0,1,45.401678103226736,81.58121625517241,60.85987282016835,1182056964,121985578200,121
0,1,44.94766132219446,81.58121625517241,60.55480887997414,1182056964,121985578200,121
0,1,44.49818470897252,81.58121625517241,60.251274091966664,1182057056,121985578200,121
0,0,45.05320286188281,81.58121625517241,60.6258615251232,1182057056,121985578200,121
0,1,44.60267083326398,81.58121625517241,60.32197058126317,1182057395,121985578200,121
0,1,44.15664412493134,81.58121625517241,60.01960290987197,1182057395,121985578200,121
0,1,43.715077683682026,81.58121625517241,59.71875087545054,1182145392,121985578200,121
0,1,43.2779269068452,81.58121625517241,59.419406880773245,1182145392,121985578200,121
0,0,43.84514763777676,81.58121625517241,59.807528549317496,1182145574,121985578200,121
0,0,44.406696161399,81.58121625517241,60.1893037235091,1182145574,121985578200,121
0,0,44.96262919978502,81.58121625517241,60.56489062277576,1182145665,121985578200,121
0,1,44.513002907787175,81.58121625517241,60.261305299398416,1182145665,121985578200,121
0,0,45.067872878709316,81.58121625517241,60.63573107894886,1182145890,121985578200,121
0,0,45.61719414992223,81.58121625517241,61.004148882670194,1182145890,121985578200,121
1,0,45.61719414992223,80.76540397925517,60.69836170703938,1182156136,121985578200,121
1,0,45.61719414992223,79.95774982835309,60.394107309495794,1182156136,121985578200,121
0,0,46.161022208423006,79.95774982835309,60.75303667770145,1182248859,121985578200,121
0,0,46.69941198633879,79.95774982835309,61.10630000854961,1182248859,121985578200,121
0,0,47.23241786647541,79.95774982835309,61.45403039309851,1182335211,121985578200,121
0,0,47.76009368781066,79.95774982835309,61.79635606464729,1182335211,121985578200,121
0,0,48.28249275093256,79.95774982835309,62.1334006510857,1182336062,121985578200,121
0,0,48.79966782342325,79.95774982835309,62.46528341032327,1182336062,121985578200,121
0,0,49.31167114518902,79.95774982835309,62.792119450174965,1182419526,121985578200,121
0,0,49.818554433737134,79.95774982835309,63.11401993394926,1182419526,121985578200,121
1,0,49.818554433737134,79.1581722211711,62.7976568963807,1182423137,121985578200,121
1,0,49.818554433737134,78.366590392228,62.48287964908142,1182423137,121985578200,121
0,1,49.32036888939976,78.366590392228,62.169680285080894,1182426091,121985578200,121
0,1,48.82716520050577,78.366590392228,61.8580508525906,1182426091,121985578200,121
1,1,48.82716520050577,78.58292451718303,61.94337282824831,1182524080,121985578200,121
1,1,48.82716520050577,78.79709530031384,62.0277259743449,1182524080,121985578200,121
0,0,49.33889354850072,78.79709530031384,62.351916545951106,1182524120,121985578200,121
0,0,49.84550461301572,78.79709530031384,62.67121330630222,1182524120,121985578200,121
0,1,49.34704956688556,78.79709530031384,62.35706990799994,1182524200,121985578200,121
0,1,48.85357907121671,78.79709530031384,62.044501173239205,1182524200,121985578200,121
0,0,49.365043280504544,78.79709530031384,62.368437689892744,1182524225,121985578200,121
0,0,49.87139284769951,78.79709530031384,62.687485951979035,1182524225,121985578200,121
1,1,49.87139284769951,79.00912437505012,62.77176977161689,1182524337,121985578200,121
1,1,49.87139284769951,79.21903315848702,62.85509942448457,1182524337,121985578200,121
0,0,50.37267891922252,79.21903315848702,63.17020596439202,1182525771,121985578200,121
0,0,50.86895213003031,79.21903315848702,63.480620708420616,1182525771,121985578200,121
0,0,51.36026260873001,79.21903315848702,63.78644328248428,1182526199,121985578200,121
0,0,51.84665998264272,79.21903315848702,64.08777009946418,1182526199,121985578200,121
0,0,52.3281933828163,79.21903315848702,64.38469450666862,1182753713,121985578200,121
0,0,52.80491144898814,79.21903315848702,64.67730692451846,1182753713,121985578200,121
0,1,52.27686233449826,79.21903315848702,64.35310785578486,1182755171,121985578200,121
0,1,51.75409371115328,79.21903315848702,64.03053385527326,1182755171,121985578200,121
0,1,52.236552774041755,79.21903315848702,64.32829242481003,1182756858,121985578200,121
0,1,52.71418724630135,79.21903315848702,64.62172194693855,1182756858,121985578200,121
0,1,52.18704537383834,79.21903315848702,64.29780150140101,1182756973,121985578200,121
0,1,51.66517492009996,79.21903315848702,63.97550472746917,1182756973,121985578200,121
0,0,52.148523170898955,79.21903315848702,64.27406620279733,1182758180,121985578200,121
0,0,52.62703793918998,79.21903315848702,64.5682821789278,1182758180,121985578200,121
0,0,53.10076755979808,79.21903315848702,64.8582413118083,1182764609,121985578200,121
0,0,53.56975988420011,79.21903315848702,65.14402953885057,1182764609,121985578200,121
0,0,54.03406228535812,79.21903315848702,65.42573019746541,1182766659,121985578200,121
0,0,54.49372166250455,79.21903315848702,65.7034241368843,1182766659,121985578200,121
0,0,54.948784445879504,79.21903315848702,65.9771898237314,1182769930,121985578200,121
0,0,55.39929660142071,79.21903315848702,66.24710344177174,1182769930,121985578200,121
0,0,55.845303635406516,79.21903315848702,66.51323898622773,1182770908,121985578200,121
0,0,56.286850599052464,79.21903315848702,66.77566835302468,1182770908,121985578200,121
0,1,55.72398209306193,79.21903315848702,66.44095111565765,1182771672,121985578200,121
0,1,55.16674227213131,79.21903315848702,66.10791166949443,1182771672,121985578200,121
0,1,55.61507484941001,79.21903315848702,66.37599308942315,1182771911,121985578200,121
0,1,56.05892410091591,79.21903315848702,66.64033138557734,1182771911,121985578200,121
0,0,56.49833485990676,79.21903315848702,66.90099747138497,1182791030,121985578200,121
0,0,56.93335151130769,79.21903315848702,67.15806028466041,1182791030,121985578200,121
1,0,56.93335151130769,78.42684272532364,66.82142624041255,1182804926,121985578200,121
0,0,57.364017996194626,78.42684272532364,67.07368200330284,1182804926,121985578200,121
0,0,57.790377816232684,78.42684272532364,67.32248414928488,1182805021,121985578200,121
0,0,58.21247403807037,78.42684272532364,67.56789582365082,1182805021,121985578200,121
0,0,58.630349297689676,78.42684272532364,67.80997849358675,1182805077,121985578200,121
0,0,59.04404580471279,78.42684272532364,68.0487920112695,1182805077,121985578200,121
0,1,58.45360534666565,78.42684272532364,67.70769316149446,1182805238,121985578200,121
0,1,57.86906929319899,78.42684272532364,67.36830409115679,1182805238,121985578200,121
0,0,58.29037860026701,78.42684272532364,67.61309307288575,1182879506,121985578200,121
0,0,58.70747481426435,78.42684272532364,67.85456428317265,1182879506,121985578200,121
0,1,58.120400066121704,78.42684272532364,67.51443901210034,1182880486,121985578200,121
0,1,57.53919606546049,78.42684272532364,67.17601864034091,1182880486,121985578200,121
0,0,57.96380410480588,78.42684272532364,67.42342432930175,1182880521,121985578200,121
0,0,58.38416606375784,78.42684272532364,67.66746492614833,1182880521,121985578200,121
0,1,57.80032440312025,78.42684272532364,67.32827750237041,1182883876,121985578200,121
0,1,57.22232115908905,78.42684272532364,66.99079027688684,1182883876,121985578200,121
0,1,56.65009794749815,78.42684272532364,66.6549947273467,1182967875,121985578200,121
0,1,56.08359696802317,78.42684272532364,66.32088237411797,1182967875,121985578200,121
0,0,56.522760998342946,78.42684272532364,66.58003970574138,1182969522,121985578200,121
0,0,56.95753338835953,78.42684272532364,66.83561560329375,1182969522,121985578200,121
0,0,57.38795805447594,78.42684272532364,67.08767666767015,1183018195,121985578200,121
0,0,57.81407847393118,78.42684272532364,67.33628768936197,1183018195,121985578200,121
0,1,57.23593768919187,78.42684272532364,66.99876031231231,1183057706,121985578200,121
0,1,56.66357831229995,78.42684272532364,66.66292481246835,1183057706,121985578200,121
0,1,56.09694252917695,78.42684272532364,66.32877270918918,1183057765,121985578200,121
0,1,55.53597310388517,78.42684272532364,65.99629556434365,1183057765,121985578200,121
0,1,54.98061337284632,78.42684272532364,65.66548498209728,1183060847,121985578200,121
0,1,54.43080723911786,78.42684272532364,65.33633260870022,1183060847,121985578200,121
1,0,54.43080723911786,77.64257419851329,65.00883009059756,1183114386,121985578200,121
1,0,54.43080723911786,76.86614835895224,64.68296920008825,1183114386,121985578200,121
1,1,54.43080723911786,77.09748690414504,64.780231925333,1183114660,121985578200,121
1,1,54.43080723911786,77.32651206331316,64.87637838683291,1183114660,121985578200,121
0,0,54.886499166726686,77.32651206331316,65.1473832162806,1183114956,121985578200,121
0,0,55.33763417505943,77.32651206331316,65.41457205082781,1183114956,121985578200,121
0,0,55.784257833308835,77.32651206331316,65.6780182883918,1183118080,121985578200,121
0,0,56.22641525497576,77.32651206331316,65.93779324098386,1183118080,121985578200,121
0,0,56.66415110242601,77.32651206331316,66.1939662188265,1183363710,121985578200,121
0,0,57.09750959140175,77.32651206331316,66.44660461005262,1183363710,121985578200,121
0,1,56.52653449548774,77.32651206331316,66.11353682539318,1183372171,121985578200,121
1,1,56.52653449548774,77.55324697032822,66.210394124377,1183372171,121985578200,121
0,1,55.96126915053286,77.55324697032822,65.8785103596331,1183372254,121985578200,121
0,1,55.40165645902753,77.55324697032822,65.54829018313323,1183372254,121985578200,121
0,1,54.84763989443725,77.55324697032822,65.21972525603675,1183374639,121985578200,121
0,1,54.299163495492884,77.55324697032822,64.89280728130191,1183374639,121985578200,121
0,1,53.75617186053796,77.55324697032822,64.5675280034764,1183374655,121985578200,121
0,1,53.21861014193258,77.55324697032822,64.24387920848889,1183374655,121985578200,121
0,0,53.68642404051326,77.55324697032822,64.52562671193276,1183374921,121985578200,121
0,0,54.149559800108136,77.55324697032822,64.80335010253978,1183374921,121985578200,121
0,1,53.60806420210705,77.55324697032822,64.47851923444908,1183374967,121985578200,121
0,1,53.071983560085975,77.55324697032822,64.15531660151439,1183374967,121985578200,121
1,0,53.071983560085975,76.77771440700174,63.833734003184965,1183377274,121985578200,121
1,0,53.071983560085975,76.00993717117163,63.51376335843743,1183377274,121985578200,121
1,0,53.071983560085975,75.24983770952585,63.19539658724434,1183377445,121985578200,121
1,0,53.071983560085975,74.4973392442862,62.878625650080046,1183377445,121985578200,121
0,1,52.54126372448512,74.4973392442862,62.56344258435973,1183387148,121985578200,121
0,1,52.015851087240264,74.4973392442862,62.24983939357925,1183387148,121985578200,121
0,0,52.49569257636787,74.4973392442862,62.53630480549226,1183387741,121985578200,121
0,0,52.9707356506042,74.4973392442862,62.81861876691071,1183387741,121985578200,121
1,0,52.9707356506042,73.75236576545304,62.50373645285923,1183391321,121985578200,121
1,0,52.9707356506042,73.01484202312736,62.190432506758675,1183391321,121985578200,121
0,0,53.44102829409817,73.01484202312736,62.465896603243095,1183391837,121985578200,121
0,0,53.90661801115719,73.01484202312736,62.73741465892354,1183391837,121985578200,121
0,0,54.36755183104564,73.01484202312736,63.005064940272746,1183465685,121985578200,121
0,0,54.82387631273519,73.01484202312736,63.268923399010305,1183465685,121985578200,121
1,0,54.82387631273519,72.2846935199099,62.95178390514054,1183466116,121985578200,121
1,1,54.82387631273519,72.56184661589606,63.07235292815346,1183466116,121985578200,121
1,0,54.82387631273519,71.83622806890696,62.756198756960984,1183467011,121985578200,121
1,1,54.82387631273519,72.11786581927714,62.879097923033875,1183467011,121985578200,121
1,0,54.82387631273519,71.39668708234748,62.56391245551765,1183467047,121985578200,121
1,1,54.82387631273519,71.68272024244027,62.689110604090914,1183467047,121985578200,121
0,0,55.275637549607836,71.68272024244027,62.94686698074071,1183467178,121985578200,121
0,0,55.72288117411176,71.68272024244027,63.20101029498338,1183467178,121985578200,121
0,1,55.16565236237065,71.68272024244027,62.88421125595462,1183468615,121985578200,121
0,1,54.613995838746945,71.68272024244027,62.56900019203355,1183468615,121985578200,121
0,0,55.06785588035948,71.68272024244027,62.82844664181049,1183470419,121985578200,121
0,0,55.51717732155589,71.68272024244027,63.084247563009264,1183470419,121985578200,121
0,0,55.96200554834034,71.68272024244027,63.33647280933452,1183473432,121985578200,121
0,0,56.40238549285694,71.68272024244027,63.58519025913767,1183473432,121985578200,121
0,1,55.83836163792838,71.68272024244027,63.266465493876204,1183484778,121985578200,121
0,1,55.27997802154909,71.68272024244027,62.94933835654629,1183484778,121985578200,121
1,1,55.27997802154909,71.9658930703169,63.07355220080973,1183529113,121985578200,121
1,1,55.27997802154909,72.24623416931176,63.196283411441556,1183529113,121985578200,121
0,0,55.72717824133361,72.24623416931176,63.45138902197779,1183530047,121985578200,121
0,0,56.16990645892028,72.24623416931176,63.70293725802203,1183530047,121985578200,121
0,0,56.60820739433109,72.24623416931176,63.95099535828828,1183533880,121985578200,121
0,0,57.04212532038778,72.24623416931176,64.19562869395364,1183533880,121985578200,121
0,1,56.4717040671839,72.24623416931176,63.873844067645116,1183535523,121985578200,121
0,1,55.906987026512056,72.24623416931176,63.5536724070141,1183535523,121985578200,121
0,0,56.34791715624694,72.24623416931176,63.80379939959059,1183537064,121985578200,121
0,0,56.78443798468449,72.24623416931176,64.05046294769677,1183537064,121985578200,121
0,0,57.21659360483765,72.24623416931176,64.29372768743035,1183537548,121985578200,121
0,0,57.64442766878928,72.24623416931176,64.5336564895815,1183537548,121985578200,121
0,1,57.06798339210138,72.24623416931176,64.2101774776877,1183537901,121985578200,121
0,1,56.49730355818037,72.24623416931176,63.88831992468568,1183537901,121985578200,121
0,0,56.932330522598576,72.24623416931176,64.13381699805737,1183538620,121985578200,121
0,0,57.3630072173726,72.24623416931176,64.37593690255872,1183538620,121985578200,121
0,0,57.789377145198884,72.24623416931176,64.61474192265038,1183542958,121985578200,121
0,0,58.211483373746894,72.24623416931176,64.85029266828883,1183542958,121985578200,121
0,0,58.62936854000944,72.24623416931176,65.0826481386583,1183547515,121985578200,121
0,0,59.04307485460936,72.24623416931176,65.31186578273746,1183547515,121985578200,121
0,1,58.452644106063254,72.24623416931176,64.98448594781748,1183547532,121985578200,121
0,1,57.868117665002615,72.24623416931176,64.65874712491006,1183547532,121985578200,121
0,1,57.2894364883526,72.24623416931176,64.33464108833931,1183548239,121985578200,121
0,1,56.71654212346906,72.24623416931176,64.01215965366096,1183548239,121985578200,121
0,0,57.14937670223439,72.24623416931176,64.25595110073336,1183550278,121985578200,121
0,0,57.577882935212045,72.24623416931176,64.49639690331972,1183550278,121985578200,121
0,0,58.00210410585993,72.24623416931176,64.73355849592046,1183551746,121985578200,121
0,0,58.42208306480134,72.24623416931176,64.96749567097858,1183551746,121985578200,121
1,0,58.42208306480134,71.52377175184967,64.64184197866311,1183555152,121985578200,121
1,0,58.42208306480134,70.80853396006998,64.31782064647413,1183555152,121985578200,121
0,0,58.837862234153334,70.80853396006998,64.54628390655007,1183559458,121985578200,121
0,1,58.249483611811804,70.80853396006998,64.22274159893453,1183559458,121985578200,121
0,0,58.666988775693696,70.80853396006998,64.45248999890346,1183559545,121985578200,121
0,0,59.08031888793677,70.80853396006998,64.67913702538273,1183559545,121985578200,121
0,1,58.48951569905739,70.80853396006998,64.35492878315344,1183564700,121985578200,121
0,1,57.90462054206682,70.80853396006998,64.03234565512889,1183564700,121985578200,121
0,1,57.32557433664615,70.80853396006998,63.71137949532191,1183565171,121985578200,121
0,0,57.752318593279696,70.80853396006998,63.94808059969452,1183565171,121985578200,121
0,0,58.1747954073469,70.80853396006998,64.18155479747469,1183566389,121985578200,121
0,0,58.59304745327345,70.80853396006998,64.41186063466188,1183566389,121985578200,121
0,0,59.00711697874071,70.80853396006998,64.63905511743643,1183620696,121985578200,121
0,0,59.41704580895332,70.80853396006998,64.86319376942754,1183620696,121985578200,121
0,1,58.82287535086379,70.80853396006998,64.5380629311928,1183620758,121985578200,121
0,1,58.23464659735515,70.80853396006998,64.21456183173328,1183620758,121985578200,121
0,0,58.65230013138161,70.80853396006998,64.44442090428892,1183624924,121985578200,121
0,0,59.0657771300678,70.80853396006998,64.67117662291548,1183624924,121985578200,121
0,1,58.47511935876712,70.80853396006998,64.34700828270424,1183634759,121985578200,121
0,1,57.89036816517944,70.80853396006998,64.02446485668632,1183634759,121985578200,121
0,1,57.31146448352765,70.80853396006998,63.70353819987719,1183634795,121985578200,121
0,1,56.73834983869238,70.80853396006998,63.384220208119466,1183634795,121985578200,121
0,1,56.17096634030545,70.80853396006998,63.066502817878415,1183634820,121985578200,121
0,1,55.6092566769024,70.80853396006998,62.75037800603827,1183634820,121985578200,121
0,1,55.05316411013338,70.80853396006998,62.43583778969964,1183634834,121985578200,121
0,1,54.502632469032044,70.80853396006998,62.12287422597789,1183634834,121985578200,121
0,1,53.95760614434172,70.80853396006998,61.81147941180264,1183634854,121985578200,121
0,1,53.418030082898305,70.80853396006998,61.501645483718114,1183634854,121985578200,121
0,0,53.883849782069326,70.80853396006998,61.769218929762786,1183635984,121985578200,121
0,0,54.34501128424864,70.80853396006998,62.032979753362696,1183635984,121985578200,121
0,0,54.801561171406156,70.80853396006998,62.293002859633965,1183638285,121985578200,121
0,0,55.25354555969211,70.80853396006998,62.54936096538263,1183638285,121985578200,121
0,1,54.70101010409518,70.80853396006998,62.23582835960292,1183652413,121985578200,121
0,1,54.154000003054236,70.80853396006998,61.9238673557288,1183652413,121985578200,121
1,1,54.154000003054236,71.1004486504749,62.05137948857362,1183662155,121985578200,121
1,1,54.154000003054236,71.38944419337867,62.177358910348296,1183662155,121985578200,121
0,0,54.6124600030237,71.38944419337867,62.43999652185276,1183664861,121985578200,121
0,0,55.066335402993474,71.38944419337867,62.698924059236255,1183664861,121985578200,121
0,1,54.51567204896354,71.38944419337867,62.38464175904207,1183665076,121985578200,121
0,1,53.9705153284739,71.38944419337867,62.07193481864389,1183665076,121985578200,121
0,1,53.43081017518917,71.38944419337867,61.760795341451654,1183706594,121985578200,121
0,1,52.89650207343727,71.38944419337867,61.45121547045745,1183706594,121985578200,121
0,1,52.36753705270289,71.38944419337867,61.14318738803713,1183706640,121985578200,121
0,1,51.84386168217587,71.38944419337867,60.83670331575287,1183706640,121985578200,121
0,1,51.325423065354116,71.38944419337867,60.531755514156764,1183707842,121985578200,121
0,1,50.812168834700564,71.38944419337867,60.22833628259534,1183707842,121985578200,121
0,1,50.30404714635356,71.38944419337867,59.926437959015196,1183707880,121985578200,121
0,0,50.80100667489004,71.38944419337867,60.2217205913657,1183707880,121985578200,121
1,1,50.80100667489004,71.67554978026816,60.342274425263554,1183709225,121985578200,121
1,1,50.80100667489004,71.95879431071516,60.46138594256404,1183709225,121985578200,121
0,0,51.29299660814114,71.95879431071516,60.75345416110461,1183726139,121985578200,121
0,0,51.780066642059744,71.95879431071516,61.041225126066244,1183726139,121985578200,121
1,1,51.780066642059744,72.23920639529553,61.16004350323756,1183749862,121985578200,121
1,1,51.780066642059744,72.51681435847911,61.27744674961517,1183749862,121985578200,121
1,1,51.780066642059744,72.79164624149084,61.39345480887709,1183749918,121985578200,121
1,1,51.780066642059744,73.06372980514318,61.50808726035757,1183749918,121985578200,121
0,0,52.26226597563915,73.06372980514318,61.7938191103983,1184013091,121985578200,121
0,0,52.739643315882766,73.06372980514318,62.075398099821186,1184013091,121985578200,121
0,0,53.212246882723946,73.06372980514318,62.35290874180542,1184014543,121985578200,121
0,0,53.68012441389671,73.06372980514318,62.626432966307604,1184014543,121985578200,121
0,1,53.14332316975775,73.06372980514318,62.312514032275935,1184065634,121985578200,121
0,1,52.611889938060166,73.06372980514318,62.000168636644524,1184065634,121985578200,121
1,1,52.611889938060166,73.33309253264026,62.1143509436012,1184067289,121985578200,121
1,0,52.611889938060166,72.59976153845444,61.80299882360547,1184067289,121985578200,121
0,1,52.08577103867956,72.59976153845444,61.49320740500265,1184072570,121985578200,121
0,1,51.56491332829276,72.59976153845444,61.18496883536941,1184072570,121985578200,121
0,1,51.04926419500985,72.59976153845444,60.87827533095263,1184077144,121985578200,121
0,1,50.538771553059746,72.59976153845444,60.573119147015724,1184077144,121985578200,121
1,1,50.538771553059746,72.87376394854131,60.687317525220465,1184077937,121985578200,121
1,1,50.538771553059746,73.14502633402043,60.800162632493,1184077937,121985578200,121
0,0,51.03338383752916,73.14502633402043,61.09695740959809,1184119476,121985578200,121
0,0,51.52304999915387,73.14502633402043,61.38937081447538,1184119476,121985578200,121
